0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
2614.403081591503,3363.6743297572325,2588.588894943926,2759.2968459100725,1655.755281660057,3565.7877897473945,4078.0662201668456,300.41426709870234,1598.7366000417792,4014.676928115821,3918.866735250717,1341.172965426243,998.8581152102518,2467.119898932038,2656.1736250973327,2312.210928837821,2277.235877049872,228.79517280041,2760.138694345162,742.2005218856909,855.0778548733299,1675.7091311105708,622.6123813673778,1513.287930011367,178.8668466176614,1090.2895058996771,4041.837267266096,1320.3955130356994,1247.396822556591,1326.0774144668098,1251.4137963499156,1183.556429782197,512.4811751189068,819.3405686601568,1062.3600004404902,1062.3600004404902,4199.197061856568,3178.3838380018456,2285.5416962130266,2594.1505912025696
2600.300411991143,2805.9489894589533,2560.5302467694846,2784.790350996454,1676.2445182157269,3630.342856617925,4129.839750821162,288.19707667144485,1575.2994446661603,3727.47142162436,3962.581308353377,1429.3998644891776,983.192186529776,2461.1822099765823,2388.605543292708,2267.316923065424,2143.548945147284,285.22083271805514,2778.935583372893,690.1743188428179,1035.964887849802,1652.9295264311709,748.9700210966512,1375.706671970384,169.96651696343088,1035.7061644135072,4038.5144199112538,1350.0251699614178,1221.4790222392703,1325.8924113512865,1239.002497829174,1182.2128545767796,471.7259279424573,826.0144690330185,1017.8547230102564,1017.8547230102564,4119.569241052817,3128.726377646696,2280.10590829598,2511.05935462098
2565.0091248650187,2152.047551986287,2534.2214252737213,2812.8049100094927,1713.9855924800283,3658.047412176928,4149.149012333215,269.29753030723487,1549.3090096407768,3419.304006620144,3986.466338916844,1490.3558821678355,965.9322972577606,2454.54666940481,2152.600519259456,2149.946315006433,2020.4178642331683,381.79646135577445,2801.325436499045,626.710079761428,1245.1177175047542,1593.6068187623073,873.7261323105417,1263.705581320029,215.8619595068349,979.5587165381492,4039.560814277557,1362.921602237551,1193.847368410244,1335.5694430669046,1223.4114026574484,1178.3699018521445,430.9714786429638,832.4066481740649,974.3000814082138,974.3000814082138,3952.619403771064,3091.826663929501,2277.145565038769,2379.515298668112
2512.159320180509,1515.7963324465666,2509.831831326748,2843.656293818045,1779.8998300367416,3643.6909791701446,4122.768124653655,243.6272930173148,1520.6717143120504,3115.4182965577443,3993.654348581218,1525.7639051149208,947.285182720017,2448.991838812168,1890.158610399056,1919.4981880857847,1900.8698168802707,490.1409188998523,2826.450139540131,559.7618222751253,1477.9757956444607,1493.3571683544956,995.2234247947838,1191.5675311296843,337.0501975420416,922.0637070478388,4043.529493075304,1361.5701593028837,1164.7503471258003,1352.4346150500116,1203.0066925619046,1172.1363074041142,390.5505334241759,838.4335883630374,938.708266849686,938.708266849686,3653.424214785296,3064.8523283981094,2276.88030182549,2223.8997746194946
2448.391083625329,998.0224582482022,2487.5940832881142,2877.45949480283,1882.628190016998,3589.8913550596426,4046.387209039567,213.35759078946467,1488.6468918675234,2838.3645540057387,3989.364055340222,1542.2405863086003,927.0594895094872,2445.9313871295435,1614.5388775541026,1570.9396500261034,1783.7606389140224,589.1091046700062,2853.6513125725323,495.7023039203828,1728.636419395493,1351.0240781772077,1115.0272214904676,1164.27396618918,538.7123840829884,863.1829107283354,4048.721603628487,1350.290497012023,1134.3302574897552,1372.6235154902638,1177.4065530790008,1163.571647918735,350.4178385566072,843.8422749545896,918.5553813051496,918.5553813051496,3209.706584579223,3044.4763527623845,2279.4537552808224,2069.8145594649977
2381.204265326676,658.702227611961,2467.740924437314,2914.096695260914,2028.289657323509,3505.713622232235,3929.014371904632,181.70469185255297,1451.9801976428846,2604.2230715196624,3979.349339646338,1547.984888546912,904.0016874619585,2446.193335742408,1319.015534523248,1139.9877954719311,1674.4698361975325,666.8862083521828,2882.465384724403,438.10146578401645,1991.3910252110509,1172.7060690124713,1238.354675852474,1177.3898295079207,808.948826865488,802.7138768215189,4053.680347836837,1333.6268458461805,1102.5488741764325,1392.313813786716,1147.1995906811824,1152.7294970926023,310.18432412199195,848.3316157768463,920.9902041129258,920.9902041129258,2662.494550555481,3027.702512216729,2284.909284379364,1939.159697531032
2317.0640438694595,508.9317830857535,2450.4888134106004,2953.2612534539694,2221.920820080109,3403.612377815349,3791.144635887791,152.05144311700906,1342.730166084959,2420.981604047725,3968.583990003295,1550.2069351746666,875.922309896567,2449.9914002835862,1016.1692091619524,687.0285801286745,1582.4161248376136,720.4764591173123,2912.5924568842725,387.6402871464152,2263.124803229097,973.6063980797396,1373.9056908602183,1219.8046539462548,1124.3943289362182,765.5416238824321,4057.4603223348513,1315.2434955900312,1069.2645446248612,1408.5871004609253,1113.4549628631196,1139.6751414939836,270.1888541276346,851.6511836462905,951.4026732528076,951.4026732528076,2091.651908683385,3012.4667994347724,2293.1801668434823,1847.881405860005
2260.212178827989,519.0243329882042,2436.033065555779,2994.5570355680115,2467.649439084777,3296.1752815372915,3658.065388044288,127.32321298849274,1353.0142164035728,2289.99616528239,3960.467112807748,1553.2516386164427,841.2520489908791,2457.0768510228136,733.3235215916975,275.9091244263618,1516.8674219804798,753.4123056682954,2943.83260093511,342.837501277322,2542.6286836437853,774.9775336371604,1532.136814521467,1277.676349171477,1458.8305366998147,705.3015835418694,4059.682739546765,1297.3984344173564,1034.404284303765,1419.8067830700888,1077.2699602246728,1124.4561232888925,234.80814572512327,853.6450691199809,1011.7790657999084,1011.7790657999084,1583.0494184755166,2997.783685369385,2304.143207427034,1806.00377835534
2212.272513747629,635.4780829151523,2424.4866511618543,3037.664712904664,2762.535178310952,3193.634009693804,3551.4574007311867,109.37680596646167,1493.6260071848153,2209.081644148143,3956.6055561891176,1557.0587194781335,800.4733478030887,2466.9710692165786,499.3531854018686,-43.31763202004822,1483.2712467012736,772.6515745675395,2976.0412329763244,301.20418614892105,2823.776752697031,597.5396225495319,1719.322466026113,1338.10269936155,1789.8684092503436,643.7982378907448,4060.434695987533,1280.8982124730246,998.0423737301852,1425.58181559791,1039.5130251414594,1107.0705864217484,215.88100927970413,854.2416890110608,1099.9526621234263,1099.9526621234263,1199.429982320157,2983.537644365499,2317.724963520437,1818.062023769624
2172.5821862736066,799.4666892566472,2415.853699809564,3084.248048510365,3087.8145136892,3102.494037228421,3483.49940361178,98.6727725546168,1827.0824041190017,2174.762682630509,3957.061218120448,1557.45873949368,756.001114049365,2479.161225743237,333.4782604923746,-244.4409178100332,1481.9295181275452,785.6606871391164,3009.151292284841,260.5486620232509,3088.5989184815826,455.4620091074428,1929.9242281193333,1391.58412630368,2101.6082661148507,581.6108476719062,4060.088837288464,1265.4045021879983,960.3428415234272,1426.4285835290366,1000.6908374055376,1089.4220155943565,231.7024280170037,853.4255505494862,1209.972555339427,1209.972555339427,965.2133658667844,2970.1537588080355,2333.940079248184,1883.4716505790009
2139.1219383530674,961.3841373698116,2410.1547170214803,3142.243725400486,3409.10552551564,3025.3182311590463,3454.8541430325413,94.37672972775748,2343.348528108658,2182.8108163475376,3960.8668258197927,1536.8671727194878,710.9549028456906,2493.2326159804024,240.15843321952863,-327.3535902383246,1509.551322795567,798.4010195584538,3043.177810507722,220.1748072126497,3309.6081857867293,353.5267875816987,2145.1233377623576,1432.998105311986,2384.0846128700987,519.1531112228436,4059.113630329037,1249.88455376433,921.4559143015516,1423.3003920446222,960.8740673124678,1079.8373943947038,301.1610967444444,851.1945632868085,1333.550660204585,1333.550660204585,867.0119398628258,2958.31299396052,2352.8723289303325,1997.1340439362973
2109.6683115863348,1088.8815185644055,2407.464809959461,3224.9824782145784,3687.723156712916,2961.4689571765502,3455.501855813304,94.93150439269108,2961.759606904763,2227.846940823505,3966.60715249043,1548.399461916622,667.9091355768728,2508.936940230676,210.0319210579244,-312.86034107736805,1562.1860950221762,814.385644023954,3078.1642152378417,181.38447829510687,3460.3914931662184,287.7520438794586,2339.8135900899647,1461.285370422706,2621.745071404384,456.5322441267783,4057.923421099028,1233.0668212257349,881.4490742745709,1417.1814767522096,919.7846837408592,1091.228223845568,437.2302551813384,847.4840923122681,1462.7844083192008,1462.7844083192008,865.6957403905053,2972.9162663370257,2374.6758503579995,2150.14168346262
2082.5601163087185,1168.461513847646,2407.7300428677327,3340.5501001043667,3894.009700336625,2908.342715605856,3467.6834348077914,102.15693693924982,3571.103825229058,2302.976536797821,3972.9094914079897,1625.0188868240884,628.2764763329847,2562.6418647826467,224.69556308243568,-232.5181932698784,1637.078413118331,834.6509065259174,3114.13854276676,146.89117624594246,3525.945080300874,250.04543168329587,2492.2627645599227,1478.2819914650847,2954.7791076106378,393.62152895365534,4056.7915024008616,1213.8787635013405,840.349179714678,1408.851306639489,877.0660268256663,1128.7657819440742,643.2831569418395,842.1669178793259,1593.1510744805576,1593.1510744805576,913.3962670500708,2965.904908071797,2399.5726815277567,2330.18555554028
2056.8645140935705,1202.2586322575316,2410.775498567252,3482.610679029397,4015.237545659773,2862.6177068042725,3469.43327642204,130.07757310149557,4072.067857610382,2400.3930031929053,3978.7580484689606,1804.876846644668,592.3271495146366,2547.151995749024,262.7152729584029,-117.81840720050468,1732.8248078470986,858.3822489699157,3151.1532021825124,119.80619185177012,3507.357465173827,236.7985049995232,2590.6862067102725,1487.257564199475,2937.468560190567,330.2698206147563,4055.826433505984,1191.765268790979,798.2929435469734,1398.7859492949335,831.8917439894722,1181.3127223172482,912.4433821283432,835.1991169381276,1724.7886374460563,1724.7886374460563,968.7613511157588,2962.252063098754,2427.786184079344,2521.19999268098
2032.2771825995524,1202.2724595167288,2416.58030327526,3632.369095110321,4056.481815928162,2821.247792675731,3437.51825458683,205.6416604605101,4404.609117675748,2513.171157140605,3982.5426192502064,2087.26347486389,559.4851782892254,2448.974374521181,304.8969144410973,7.837588790031077,1848.977069246509,883.7852458185382,3189.3696639334803,103.08399533082388,3420.2137744537195,253.5862824420003,2635.197058502954,1492.0707685882376,2748.647137118947,266.6926067176128,4054.996423434474,1166.7547845383156,755.5970584910424,1387.146401662075,781.9044533561348,1225.9400604388095,1228.790159148944,826.7349413466136,1861.362938783146,1861.362938783146,1005.5612233415676,2962.4692495479294,2459.4352009886143,2703.4800770109114
2009.026395365781,1184.1722224351572,2426.0430808714364,3767.299715618328,4036.113911109896,2820.358282995001,3350.961744174509,352.0596774581338,4555.991020057663,2636.9717665195294,3977.876889737347,2431.956401408288,528.6594658677675,2228.4410443134707,337.69596494493544,132.8625683397122,1985.4493148952429,908.8143245104212,3229.0565760732297,99.076106323374,3288.742450957475,308.5188172054084,2636.0220266748343,1497.7035331358086,2463.898985003665,204.0538617834211,4051.421973493937,1139.2785836368423,712.5720038756274,1373.8542603993233,725.0555766447735,1238.4451798615328,1569.9410919729607,817.0963690623701,2007.400189314344,2007.400189314344,1013.8529666814464,2966.1476571320554,2494.5092444520365,2856.5257015516763
1987.7302375997444,1162.2246528036962,2442.7694134933386,3869.435069446136,3978.7760541617263,2785.417151596644,3195.461172615961,571.1266997220298,4553.153440600454,2770.28478458994,3948.817939920181,2780.121144314749,498.572682320096,1889.5608318207176,355.0119319715802,256.7188202753316,2141.471129281733,931.6704309886604,3270.4792416315977,108.5627576151494,3138.8211024981138,401.8600868079943,2678.0142927432835,1510.8153934055977,2202.075137977644,144.76497748535417,4029.894042425779,1109.8899541170103,669.2468597102345,1358.715322207122,664.9538867007757,1203.3907475507676,1911.2392079327733,806.6866618547926,2164.225686869841,2164.225686869841,996.2711877246212,2969.4105323441618,2533.0352085205027,2964.0817740751745
1969.1442728278023,1146.2559867080568,2473.307316836729,3930.040775914829,3908.523674644957,2751.3131222293127,2966.168394123523,841.5375039961546,4446.476389479226,2913.032679359837,3872.0352437863903,3077.3731990397177,468.0790952562388,1479.621923460374,282.2032195231609,386.84128040164273,2313.44178897422,951.1515918159844,3313.8247561429007,130.13548150837505,2992.292713715342,522.9324737814638,2614.875225832726,1538.144612260623,2053.445590964858,92.34261545744356,3954.6200202761593,1079.0695294270824,625.34924857129,1340.7680679176055,613.1403079725744,1121.069025679164,2231.3641408852955,795.9101850449192,2325.5922720814388,2325.5922720814388,962.4253323135836,2963.621157311218,2503.436467977509,3018.3526571979205
1953.887363942292,1140.781090766246,2523.2232025429025,3950.229902199664,3843.9210278616856,2718.477038784631,2667.5749677725803,1129.2573706145051,4292.026703001278,3064.420080639192,3727.359336193525,3289.272186621142,436.3825402215703,1065.471965666061,285.534408291652,535.9320692897777,2490.870836705288,966.8172193078042,3359.227974655392,161.02524602041967,2863.6733479059853,654.2340047262242,2496.800629188434,1583.4488948647504,2048.012676725105,52.21640104889343,3777.588575514902,1047.157930409409,580.5619719563529,1316.342004289495,585.3109410886864,1007.7953042829974,2517.440814230584,785.0976262295551,2477.17927418796,2477.17927418796,923.5592964361388,2939.004788758214,2507.134270473646,3021.3276741182763
1942.274572426424,1145.754371940942,2592.6852316623035,3937.149631315169,3795.78622351819,2687.53461324137,2313.504339491228,1399.58306936625,4137.4397847665805,3221.2683038306586,3508.7927185448902,3406.522478803946,403.11891975556296,707.9402074691918,302.79655449830284,716.6581958999918,2653.578696307686,978.8565088058972,3406.7999679273807,198.88015638909087,2759.333610144059,778.0899543265441,2306.796174726606,1645.4830681696794,2162.0402175423715,33.790121599959775,3461.166562163834,1014.3384719220658,534.8044080468935,1278.8696347606278,595.9231492359781,889.042770239022,2766.1814009077425,774.3942555204494,2601.647071054342,2601.647071054342,888.7672920804146,2890.489861013788,2412.161329239503,2983.112019898889
1934.7594266191973,1158.150576388885,2676.01329410604,3895.368386077602,3767.106168689813,2659.052315603886,1929.518214992201,1625.9100778911225,4013.949230841318,3377.409296944921,3228.4728872462947,3441.5536330562886,368.35081138472015,445.0837375812428,351.3044974437505,931.9203042584058,2775.255882800532,987.7378751480128,3456.666569811081,243.5700225923956,2678.7209573540204,883.026378168933,2054.2512074716024,1718.2077074588806,2341.3243814629013,50.065521218130016,2998.384520650273,980.6584344157816,488.4555783360556,1222.9182948285506,654.746961152749,789.8444380701194,2978.890391974154,763.6366812371941,2685.4881352623484,2685.4881352623484,863.1868144526925,2820.3193337149914,2171.24826893386,2918.272921823633
